dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,12.714703,18.131294,6.540427 ,4.334499,-1.992104   ,0.000000  ,1.575346
0.020000,12.714837,18.212606,6.626718 ,4.294657,-1.992104   ,0.000000  ,1.562453
0.020000,12.716172,18.298090,6.712213 ,4.254815,-1.992104   ,-0.000000 ,1.547888
0.020000,12.718729,18.382748,6.796911 ,4.214973,-1.992104   ,0.000000  ,1.533280
0.020000,12.722488,18.466564,6.880812 ,4.175131,-1.992104   ,-0.000000 ,1.518643
0.020000,12.727427,18.549521,6.963916 ,4.135289,-1.992104   ,0.000000  ,1.503988
0.020000,12.733523,18.631601,7.046223 ,4.095447,-1.992104   ,0.000000  ,1.489327
0.020000,12.740750,18.712790,7.127734 ,4.055605,-1.992104   ,-0.000000 ,1.474672
0.020000,12.749084,18.793071,7.208448 ,4.015762,-1.992104   ,0.000000  ,1.460035
0.020000,12.758496,18.872431,7.288365 ,3.975920,-1.992104   ,0.000000  ,1.445429
0.020000,12.768960,18.950855,7.367484 ,3.936078,-1.992104   ,0.000000  ,1.430866
0.020000,12.780446,19.028331,7.445808 ,3.896236,-1.992104   ,0.000000  ,1.416357
0.020000,12.792924,19.104846,7.523334 ,3.856394,-1.992104   ,0.000000  ,1.401915
0.020000,12.806363,19.180389,7.600063 ,3.816552,-1.992104   ,-0.000000 ,1.387551
0.020000,12.820731,19.254949,7.675996 ,3.776710,-1.992104   ,0.000000  ,1.373277
0.020000,12.835997,19.328517,7.751132 ,3.736868,-1.992104   ,-0.000000 ,1.359103
0.020000,12.852127,19.401084,7.825471 ,3.697026,-1.992104   ,0.000000  ,1.345040
0.020000,12.869088,19.472643,7.899013 ,3.657184,-1.992104   ,-0.000000 ,1.331099
0.020000,12.886846,19.543187,7.971758 ,3.617342,-1.992104   ,0.000000  ,1.317288
0.020000,12.905366,19.612710,8.043707 ,3.577500,-1.992104   ,0.000000  ,1.303617
0.020000,12.924614,19.681208,8.114858 ,3.537658,-1.992104   ,-0.000000 ,1.290095
0.020000,12.944556,19.748677,8.185213 ,3.497816,-1.992104   ,0.000000  ,1.276730
0.020000,12.965156,19.815114,8.254771 ,3.457973,-1.992104   ,-0.000000 ,1.263530
0.020000,12.986379,19.880517,8.323532 ,3.418131,-1.992104   ,0.000000  ,1.250501
0.020000,13.008192,19.944886,8.391496 ,3.378289,-1.992104   ,-0.000000 ,1.237651
0.020000,13.030558,20.008219,8.458663 ,3.338447,-1.992104   ,0.000000  ,1.224984
0.020000,13.053444,20.070519,8.525034 ,3.298605,-1.992104   ,-0.000000 ,1.212507
0.020000,13.076816,20.131785,8.590608 ,3.258763,-1.992104   ,0.000000  ,1.200224
0.020000,13.100640,20.192022,8.655384 ,3.218921,-1.992104   ,-0.000000 ,1.188139
0.020000,13.124881,20.251231,8.719364 ,3.179079,-1.992104   ,0.000000  ,1.176256
0.020000,13.149508,20.309417,8.782548 ,3.139237,-1.992104   ,0.000000  ,1.164579
0.020000,13.174488,20.366584,8.844934 ,3.099395,-1.992104   ,-0.000000 ,1.153109
0.020000,13.199788,20.422736,8.906523 ,3.059553,-1.992104   ,0.000000  ,1.141850
0.020000,13.225377,20.477880,8.967316 ,3.019711,-1.992104   ,-0.000000 ,1.130802
0.020000,13.251226,20.532022,9.027312 ,2.979869,-1.992104   ,0.000000  ,1.119967
0.020000,13.277302,20.585168,9.086511 ,2.940027,-1.992104   ,-0.000000 ,1.109346
0.020000,13.303577,20.637325,9.144913 ,2.900184,-1.992104   ,0.000000  ,1.098940
0.020000,13.330023,20.688501,9.202518 ,2.860342,-1.992104   ,-0.000000 ,1.088748
0.020000,13.356610,20.738704,9.259326 ,2.820500,-1.992104   ,0.000000  ,1.078770
0.020000,13.383311,20.787941,9.315338 ,2.780658,-1.992104   ,0.000000  ,1.069005
0.020000,13.410100,20.836221,9.370553 ,2.740816,-1.992104   ,0.000000  ,1.059454
0.020000,13.436951,20.883553,9.424971 ,2.700974,-1.992104   ,0.000000  ,1.050113
0.020000,13.463839,20.929946,9.478592 ,2.661132,-1.992104   ,-0.000000 ,1.040983
0.020000,13.490738,20.975408,9.531416 ,2.621290,-1.992104   ,0.000000  ,1.032062
0.020000,13.517625,21.019949,9.583443 ,2.581448,-1.992104   ,-0.000000 ,1.023348
0.020000,13.544477,21.063579,9.634674 ,2.541606,-1.992104   ,0.000000  ,1.014838
0.020000,13.571272,21.106306,9.685108 ,2.501764,-1.992104   ,0.000000  ,1.006531
0.020000,13.597987,21.148140,9.734744 ,2.461922,-1.992104   ,0.000000  ,0.998424
0.020000,13.624602,21.189090,9.783584 ,2.422080,-1.992104   ,-0.000000 ,0.990516
