dt      ,x        ,y        ,position ,velocity ,acceleration,jerk      ,heading
0.020000,11.313110,18.453976,6.053200 ,4.920000 ,2.000000    ,0.000000  ,0.417083
0.020000,11.403383,18.494127,6.152000 ,4.960000 ,2.000000    ,0.000000  ,0.419895
0.020000,11.494276,18.534854,6.251600 ,5.000000 ,2.000000    ,0.000000  ,0.422591
0.020000,11.585790,18.576150,6.352000 ,5.040000 ,2.000000    ,0.000000  ,0.425168
0.020000,11.677928,18.618006,6.453200 ,5.080000 ,2.000000    ,0.000000  ,0.427621
0.020000,11.770694,18.660416,6.555200 ,5.120000 ,2.000000    ,0.000000  ,0.429949
0.020000,11.864090,18.703369,6.658000 ,5.160000 ,2.000000    ,0.000000  ,0.432149
0.020000,11.958120,18.746858,6.761600 ,5.200000 ,2.000000    ,0.000000  ,0.434216
0.020000,12.052789,18.790871,6.866000 ,5.240000 ,2.000000    ,0.000000  ,0.436148
0.020000,12.148100,18.835400,6.971200 ,5.280000 ,2.000000    ,0.000000  ,0.437942
0.020000,12.244059,18.880433,7.077200 ,5.320000 ,2.000000    ,0.000000  ,0.439594
0.020000,12.340670,18.925958,7.184000 ,5.360000 ,2.000000    ,-0.000000 ,0.441102
0.020000,12.437939,18.971964,7.291600 ,5.400000 ,2.000000    ,0.000000  ,0.442462
0.020000,12.535871,19.018437,7.400000 ,5.440000 ,2.000000    ,0.000000  ,0.443670
0.020000,12.634473,19.065365,7.509200 ,5.480000 ,2.000000    ,0.000000  ,0.444724
0.020000,12.733752,19.112734,7.619200 ,5.520000 ,2.000000    ,0.000000  ,0.445620
0.020000,12.833713,19.160529,7.730000 ,5.560000 ,2.000000    ,0.000000  ,0.446354
0.020000,12.934365,19.208734,7.841600 ,5.600000 ,2.000000    ,0.000000  ,0.446923
0.020000,13.035715,19.257335,7.954000 ,5.640000 ,2.000000    ,0.000000  ,0.447324
0.020000,13.137771,19.306313,8.067200 ,5.680000 ,2.000000    ,0.000000  ,0.447553
0.020000,13.240541,19.355652,8.181200 ,5.720000 ,2.000000    ,0.000000  ,0.447605
0.020000,13.344034,19.405333,8.296000 ,5.760000 ,2.000000    ,0.000000  ,0.447479
0.020000,13.448259,19.455338,8.411600 ,5.800000 ,2.000000    ,0.000000  ,0.447168
0.020000,13.553225,19.505647,8.528000 ,5.840000 ,2.000000    ,0.000000  ,0.446671
0.020000,13.658944,19.556238,8.645200 ,5.880000 ,2.000000    ,0.000000  ,0.445982
0.020000,13.765423,19.607092,8.763200 ,5.920000 ,2.000000    ,0.000000  ,0.445099
0.020000,13.872675,19.658184,8.882000 ,5.960000 ,2.000000    ,0.000000  ,0.444016
0.020000,13.980710,19.709493,9.001600 ,6.000000 ,2.000000    ,0.000000  ,0.442729
0.020000,14.089540,19.760994,9.122000 ,6.040000 ,2.000000    ,0.000000  ,0.441235
0.020000,14.199175,19.812661,9.243200 ,6.080000 ,2.000000    ,0.000000  ,0.439529
0.020000,14.309628,19.864470,9.365200 ,6.120000 ,2.000000    ,0.000000  ,0.437606
0.020000,14.420911,19.916392,9.488000 ,6.160000 ,2.000000    ,0.000000  ,0.435462
0.020000,14.533037,19.968399,9.611600 ,6.200000 ,2.000000    ,0.000000  ,0.433093
0.020000,14.646018,20.020462,9.736000 ,6.240000 ,2.000000    ,0.000000  ,0.430493
0.020000,14.759868,20.072551,9.861200 ,6.280000 ,2.000000    ,0.000000  ,0.427659
0.020000,14.874600,20.124635,9.987200 ,6.320000 ,2.000000    ,0.000000  ,0.424585
0.020000,14.990226,20.176679,10.114000,6.360000 ,2.000000    ,0.000000  ,0.421266
0.020000,15.106763,20.228651,10.241600,6.400000 ,2.000000    ,0.000000  ,0.417698
0.020000,15.224222,20.280516,10.370000,6.440000 ,2.000000    ,0.000000  ,0.413875
0.020000,15.342618,20.332235,10.499200,6.480000 ,2.000000    ,-0.000000 ,0.409793
0.020000,15.461965,20.383773,10.629200,6.520000 ,2.000000    ,0.000000  ,0.405446
0.020000,15.582279,20.435089,10.760000,6.560000 ,2.000000    ,-0.000000 ,0.400829
0.020000,15.703572,20.486143,10.891600,6.600000 ,2.000000    ,0.000000  ,0.395938
0.020000,15.825859,20.536893,11.024000,6.640000 ,2.000000    ,-0.000000 ,0.390767
0.020000,15.949155,20.587295,11.157200,6.680000 ,2.000000    ,0.000000  ,0.385312
0.020000,16.073473,20.637304,11.291200,6.720000 ,2.000000    ,-0.000000 ,0.379566
0.020000,16.198828,20.686874,11.426000,6.760000 ,2.000000    ,0.000000  ,0.373525
0.020000,16.325233,20.735957,11.561600,6.800000 ,2.000000    ,-0.000000 ,0.367185
0.020000,16.452701,20.784502,11.698000,6.840000 ,2.000000    ,0.000000  ,0.360541
0.020000,16.581246,20.832460,11.835200,6.880000 ,2.000000    ,-0.000000 ,0.353587
0.020000,16.710880,20.879777,11.973200,6.920000 ,2.000000    ,0.000000  ,0.346321
0.020000,16.841616,20.926398,12.112000,6.960000 ,2.000000    ,-0.000000 ,0.338736
0.020000,16.973464,20.972269,12.251600,7.000000 ,2.000000    ,0.000000  ,0.330831
0.020000,17.106436,21.017331,12.392000,7.040000 ,2.000000    ,-0.000000 ,0.322601
0.020000,17.240541,21.061526,12.533200,7.080000 ,2.000000    ,0.000000  ,0.314042
0.020000,17.375788,21.104793,12.675200,7.120000 ,2.000000    ,-0.000000 ,0.305153
0.020000,17.512186,21.147070,12.818000,7.160000 ,2.000000    ,0.000000  ,0.295930
