dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,16.982517,14.399975,11.339187,0.250467,-1.983970   ,-0.000000 ,0.002853
0.020000,16.987130,14.399986,11.343800,0.210787,-1.983970   ,0.000000  ,0.002102
0.020000,16.990949,14.399993,11.347619,0.171108,-1.983970   ,0.000000  ,0.001479
0.020000,16.993974,14.399997,11.350644,0.131428,-1.983970   ,0.000000  ,0.000985
0.020000,16.996245,14.399999,11.352915,0.095648,-1.789048   ,9.746130  ,0.000614
0.020000,16.997857,14.400000,11.354527,0.065535,-1.505623   ,14.171216 ,0.000350
0.020000,16.998923,14.400000,11.355593,0.041091,-1.222199   ,14.171216 ,0.000176
0.020000,16.999557,14.400000,11.356227,0.022316,-0.938775   ,14.171216 ,0.000072
0.020000,16.999873,14.400000,11.356542,0.009209,-0.655350   ,14.171216 ,0.000021
0.020000,16.999982,14.400000,11.356652,0.001770,-0.371926   ,14.171216 ,0.000003
0.020000,17.000000,14.400000,11.356670,0.000000,-0.088502   ,14.171216 ,6.283185
0.020000,17.000000,14.400000,11.356670,0.000000,0.000000    ,4.425086  ,6.283185
