dt      ,x        ,y       ,position ,velocity,acceleration,jerk        ,heading
0.020000,12.054927,6.713822,6.686208 ,5.062188,0.620069    ,0.038153    ,5.842064
0.020000,12.146729,6.670543,6.787700 ,5.074607,0.620981    ,0.045585    ,5.843257
0.020000,12.238812,6.627277,6.889441 ,5.087047,0.621999    ,0.050899    ,5.844650
0.020000,12.331185,6.584042,6.991431 ,5.099514,0.623363    ,0.068189    ,5.846242
0.020000,12.423858,6.540859,7.093671 ,5.112006,0.624554    ,0.059557    ,5.848034
0.020000,12.516839,6.497745,7.196162 ,5.124533,0.626389    ,0.091758    ,5.850027
0.020000,12.610139,6.454721,7.298904 ,5.137087,0.627680    ,0.064543    ,5.852220
0.020000,12.703766,6.411806,7.401898 ,5.149686,0.629977    ,0.114855    ,5.854615
0.020000,12.797729,6.369020,7.505144 ,5.162313,0.631306    ,0.066429    ,5.857212
0.020000,12.892039,6.326384,7.608644 ,5.174993,0.634023    ,0.135863    ,5.860012
0.020000,12.986704,6.283917,7.712398 ,5.187700,0.635348    ,0.066245    ,5.863015
0.020000,13.081734,6.241641,7.816407 ,5.200468,0.638386    ,0.151928    ,5.866223
0.020000,13.177138,6.199576,7.920672 ,5.213262,0.639720    ,0.066675    ,5.869635
0.020000,13.272924,6.157744,8.025195 ,5.226120,0.642884    ,0.158194    ,5.873253
0.020000,13.369102,6.116167,8.129975 ,5.239005,0.644255    ,0.068541    ,5.877077
0.020000,13.465680,6.074866,8.235014 ,5.251954,0.647443    ,0.159443    ,5.881109
0.020000,13.562668,6.033863,8.340312 ,5.264928,0.648734    ,0.064519    ,5.885348
0.020000,13.660073,5.993181,8.445872 ,5.277966,0.651885    ,0.157551    ,5.889795
0.020000,13.757904,5.952844,8.551692 ,5.291026,0.652972    ,0.054348    ,5.894452
0.020000,13.856169,5.912874,8.657775 ,5.304145,0.655968    ,0.149797    ,5.899318
0.020000,13.954875,5.873296,8.764121 ,5.317281,0.656806    ,0.041917    ,5.904395
0.020000,14.054030,5.834132,8.870730 ,5.330468,0.659357    ,0.127541    ,5.909682
0.020000,14.153641,5.795408,8.977603 ,5.343668,0.659995    ,0.031895    ,5.915181
0.020000,14.253715,5.757149,9.084742 ,5.356905,0.661861    ,0.093310    ,5.920891
0.020000,14.354258,5.719379,9.192145 ,5.370150,0.662213    ,0.017616    ,5.926814
0.020000,14.455276,5.682124,9.299813 ,5.383414,0.663201    ,0.049381    ,5.932949
0.020000,14.556773,5.645410,9.407746 ,5.396676,0.663138    ,-0.003152   ,5.939296
0.020000,14.658755,5.609264,9.515945 ,5.409938,0.663079    ,-0.002950   ,5.945855
0.020000,14.761227,5.573710,9.624409 ,5.423186,0.662414    ,-0.033217   ,5.952626
0.020000,14.864190,5.538778,9.733137 ,5.436410,0.661181    ,-0.061683   ,5.959609
0.020000,14.967650,5.504493,9.842129 ,5.449603,0.659664    ,-0.075860   ,5.966803
0.020000,15.071606,5.470884,9.951384 ,5.462747,0.657180    ,-0.124163   ,5.974207
0.020000,15.176063,5.437977,10.060901,5.475836,0.654487    ,-0.134646   ,5.981820
0.020000,15.281018,5.405801,10.170678,5.488851,0.650742    ,-0.187253   ,5.989642
0.020000,15.386474,5.374384,10.280713,5.501781,0.646481    ,-0.213058   ,5.997671
0.020000,15.492427,5.343754,10.391006,5.514610,0.641437    ,-0.252235   ,6.005905
0.020000,15.598877,5.313941,10.501552,5.527318,0.635431    ,-0.300284   ,6.014342
0.020000,15.705821,5.284971,10.612350,5.539894,0.628786    ,-0.332243   ,6.022981
0.020000,15.813254,5.256874,10.723396,5.552315,0.621062    ,-0.386181   ,6.031818
0.020000,15.921171,5.229678,10.834687,5.564563,0.612409    ,-0.432675   ,6.040852
0.020000,16.029567,5.203412,10.946220,5.576625,0.603063    ,-0.467278   ,6.050078
0.020000,16.138433,5.178104,11.057989,5.588465,0.592007    ,-0.552817   ,6.059494
0.020000,16.247762,5.153782,11.169991,5.600088,0.581147    ,-0.543020   ,6.069096
0.020000,16.357544,5.130473,11.282220,5.611435,0.567364    ,-0.689119   ,6.078879
0.020000,16.467768,5.108205,11.394670,5.622536,0.555059    ,-0.615248   ,6.088840
0.020000,16.578421,5.087006,11.507336,5.633304,0.538375    ,-0.834196   ,6.098973
0.020000,16.689492,5.066901,11.620212,5.643795,0.524591    ,-0.689238   ,6.109274
0.020000,16.800965,5.047916,11.733290,5.653897,0.505076    ,-0.975716   ,6.119737
0.020000,16.912795,5.030081,11.846534,5.662186,0.414429    ,-4.532385   ,6.130354
0.020000,17.024871,5.013433,11.959840,5.665280,0.154709    ,-12.985965  ,6.141108
0.020000,17.137045,4.998008,12.073069,5.661488,-0.189583   ,-17.214609  ,6.151981
0.020000,17.249167,4.983836,12.186083,5.650680,-0.540398   ,-17.540764  ,6.162953
0.020000,17.361083,4.970941,12.298740,5.632834,-0.892323   ,-17.596256  ,6.174001
0.020000,17.472640,4.959337,12.410898,5.607938,-1.244796   ,-17.623623  ,6.185104
0.020000,17.583681,4.949034,12.522417,5.575907,-1.601520   ,-17.836194  ,6.196241
0.020000,17.694079,4.940031,12.633181,5.538225,-1.884114   ,-14.129695  ,6.207390
0.020000,17.803772,4.932314,12.743145,5.498214,-2.000564   ,-5.822543   ,6.218539
0.020000,17.912734,4.925869,12.852297,5.457597,-2.030848   ,-1.514190   ,6.229678
0.020000,18.020937,4.920677,12.960625,5.416393,-2.060186   ,-1.466895   ,6.240797
0.020000,18.128357,4.916717,13.068118,5.374625,-2.088431   ,-1.412235   ,6.251889
0.020000,18.234966,4.913968,13.174762,5.332230,-2.119746   ,-1.565762   ,6.262942
0.020000,18.340742,4.912409,13.280550,5.289373,-2.142812   ,-1.153313   ,6.273950
0.020000,18.438753,4.912006,13.378561,4.900583,-19.439537  ,-864.836210 ,0.001189
0.020000,18.546281,4.912865,13.486093,5.376601,23.800929   ,2162.023257 ,0.014872
0.020000,18.653577,4.915216,13.593414,5.366045,-0.527785   ,-1216.435672,0.029026
0.020000,18.760637,4.919104,13.700545,5.356553,-0.474634   ,2.657524    ,0.043669
0.020000,18.867461,4.924578,13.807510,5.348232,-0.416064   ,2.928538    ,0.058819
0.020000,18.974047,4.931688,13.914332,5.341121,-0.355527   ,3.026831    ,0.074494
0.020000,19.080386,4.940487,14.021034,5.335097,-0.301183   ,2.717217    ,0.090713
0.020000,19.186467,4.951030,14.127639,5.330211,-0.244314   ,2.843437    ,0.107495
0.020000,19.292278,4.963373,14.234167,5.326429,-0.189110   ,2.760178    ,0.124856
0.020000,19.397801,4.977575,14.340641,5.323702,-0.136340   ,2.638525    ,0.142813
0.020000,19.503012,4.993696,14.447080,5.321964,-0.086886   ,2.472692    ,0.161383
0.020000,19.607884,5.011798,14.553503,5.321129,-0.041754   ,2.256581    ,0.180579
0.020000,19.712383,5.031943,14.659926,5.321138,0.000428    ,2.109117    ,0.200416
0.020000,19.816466,5.054194,14.766361,5.321778,0.032024    ,1.579824    ,0.220902
0.020000,19.920086,5.078611,14.872819,5.322902,0.056199    ,1.208709    ,0.242047
0.020000,20.023186,5.105255,14.979306,5.324345,0.072145    ,0.797325    ,0.263856
0.020000,20.125701,5.134184,15.085825,5.325936,0.079525    ,0.368970    ,0.286329
0.020000,20.227556,5.165451,15.192370,5.327270,0.066720    ,-0.640230   ,0.309465
0.020000,20.328666,5.199104,15.298934,5.328192,0.046110    ,-1.030512   ,0.333255
0.020000,20.428938,5.235186,15.405501,5.328318,0.006299    ,-1.990559   ,0.357687
0.020000,20.528267,5.273731,15.512046,5.327266,-0.052602   ,-2.945022   ,0.382742
0.020000,20.626540,5.314762,15.618541,5.324761,-0.125253   ,-3.632560   ,0.408398
0.020000,20.723634,5.358292,15.724946,5.320249,-0.225619   ,-5.018301   ,0.434621
0.020000,20.819418,5.404319,15.831215,5.313449,-0.339987   ,-5.718392   ,0.461376
0.020000,20.913754,5.452828,15.937292,5.303865,-0.479218   ,-6.961550   ,0.488617
0.020000,21.006499,5.503786,16.043114,5.291086,-0.638908   ,-7.984484   ,0.516294
0.020000,21.097505,5.557143,16.148609,5.274754,-0.816632   ,-8.886198   ,0.544350
0.020000,21.186627,5.612832,16.253699,5.254490,-1.013190   ,-9.827928   ,0.572722
0.020000,21.273716,5.670766,16.358298,5.229945,-1.227255   ,-10.703248  ,0.601341
0.020000,21.358632,5.730840,16.462315,5.200873,-1.453585   ,-11.316499  ,0.630135
0.020000,21.441240,5.792932,16.565657,5.167070,-1.690152   ,-11.828326  ,0.659028
0.020000,21.521414,5.856904,16.668225,5.128422,-1.932399   ,-12.112364  ,0.687942
0.020000,21.599041,5.922602,16.769922,5.084848,-2.178730   ,-12.316568  ,0.716800
0.020000,21.674024,5.989861,16.870650,5.036404,-2.422200   ,-12.173477  ,0.745522
0.020000,21.746279,6.058505,16.970314,4.983195,-2.660441   ,-11.912069  ,0.774033
0.020000,21.815744,6.128352,17.068822,4.925411,-2.889202   ,-11.438049  ,0.802259
0.020000,21.882371,6.199215,17.166088,4.863302,-3.105454   ,-10.812595  ,0.830131
0.020000,21.946133,6.270906,17.262032,4.797186,-3.305763   ,-10.015450  ,0.857586
0.020000,22.007022,6.343238,17.356581,4.727435,-3.487556   ,-9.089655   ,0.884564
0.020000,22.065047,6.416029,17.449669,4.654417,-3.650917   ,-8.168050   ,0.911014
0.020000,22.120234,6.489103,17.541241,4.578571,-3.792286   ,-7.068452   ,0.936890
0.020000,22.172623,6.562291,17.631247,4.500316,-3.912751   ,-6.023215   ,0.962154
0.020000,22.222269,6.635435,17.719648,4.420060,-4.012823   ,-5.003608   ,0.986773
0.020000,22.269238,6.708388,17.806413,4.338257,-4.090129   ,-3.865321   ,1.010724
0.020000,22.313607,6.781012,17.891518,4.255257,-4.150022   ,-2.994636   ,1.033987
0.020000,22.355459,6.853184,17.974947,4.171433,-4.191164   ,-2.057102   ,1.056548
0.020000,22.394885,6.924790,18.056690,4.087161,-4.213631   ,-1.123369   ,1.078401
0.020000,22.431980,6.995730,18.136743,4.002662,-4.224931   ,-0.565000   ,1.099542
0.020000,22.466842,7.065915,18.215110,3.918300,-4.218104   ,0.341385    ,1.119973
0.020000,22.499570,7.135265,18.291795,3.834258,-4.202118   ,0.799256    ,1.139699
0.020000,22.530265,7.203713,18.366810,3.750745,-4.175659   ,1.322972    ,1.158728
0.020000,22.559026,7.271198,18.440168,3.667910,-4.141713   ,1.697289    ,1.177073
0.020000,22.585952,7.337670,18.511886,3.585924,-4.099314   ,2.119946    ,1.194745
0.020000,22.611139,7.403087,18.581985,3.504914,-4.050512   ,2.440134    ,1.211761
0.020000,22.634679,7.467413,18.650482,3.424883,-4.001561   ,2.447533    ,1.228137
0.020000,22.656666,7.530619,18.717403,3.346042,-3.942037   ,2.976205    ,1.243891
0.020000,22.677185,7.592680,18.782768,3.268261,-3.889059   ,2.648877    ,1.259041
0.020000,22.696321,7.653579,18.846603,3.191733,-3.826390   ,3.133470    ,1.273606
0.020000,22.714153,7.713300,18.908930,3.116343,-3.769491   ,2.844947    ,1.287605
0.020000,22.730760,7.771834,18.969774,3.042213,-3.706505   ,3.149289    ,1.301058
0.020000,22.746214,7.829173,19.029159,2.969236,-3.648868   ,2.881850    ,1.313983
0.020000,22.760584,7.885312,19.087108,2.897474,-3.588056   ,3.040610    ,1.326400
0.020000,22.773936,7.940250,19.143646,2.826871,-3.530171   ,2.894270    ,1.338327
0.020000,22.786333,7.993987,19.198794,2.757401,-3.473502   ,2.833439    ,1.349782
0.020000,22.797833,8.046523,19.252574,2.688999,-3.420077   ,2.671229    ,1.360784
0.020000,22.808492,8.097862,19.305008,2.621708,-3.364557   ,2.776008    ,1.371348
0.020000,22.818363,8.148009,19.356117,2.555457,-3.312542   ,2.600774    ,1.381493
0.020000,22.827496,8.196969,19.405921,2.490207,-3.262544   ,2.499904    ,1.391233
0.020000,22.835938,8.244747,19.454439,2.425921,-3.214257   ,2.414340    ,1.400585
0.020000,22.843732,8.291350,19.501690,2.362502,-3.170970   ,2.164326    ,1.409562
0.020000,22.850921,8.336785,19.547690,2.300034,-3.123417   ,2.377673    ,1.418180
0.020000,22.857543,8.381061,19.592458,2.238399,-3.081715   ,2.085075    ,1.426451
0.020000,22.863636,8.424184,19.636009,2.177561,-3.041942   ,1.988677    ,1.434389
0.020000,22.869235,8.466162,19.678360,2.117517,-3.002170   ,1.988583    ,1.442007
0.020000,22.874372,8.507004,19.719523,2.058182,-2.966744   ,1.771293    ,1.449314
0.020000,22.879079,8.546718,19.759515,1.999565,-2.930843   ,1.795040    ,1.456324
0.020000,22.883384,8.585310,19.798346,1.941580,-2.899258   ,1.579295    ,1.463047
0.020000,22.887316,8.622790,19.836032,1.884276,-2.865209   ,1.702401    ,1.469492
0.020000,22.890900,8.659165,19.872583,1.827567,-2.835472   ,1.486867    ,1.475670
0.020000,22.894161,8.694443,19.908012,1.771447,-2.805980   ,1.474585    ,1.481590
